37	2963609498,2389865982
30	2964059999,8714941
30	2965287170,198985946
48	296552167,2442548345
95	2965683445,3305580118
30	2966697482,462194834
29	2967818442,1079889257
68	2967877588,2587983004
5	2968755535,803745146
101	2969947077,4147889007
54	2970114578,3367737290
31	2970200166,3816943706
23	2970580472,1874771218
19	297076653,2609583413
5	2971153321,2751707430
46	297131010,1229197677
36	2971471609,3634751583
52	29720492,3534270066
81	2972130923,3669910022
68	2972172285,3744415972
69	2972173584,2966568063
48	2972745189,2676284301
81	297318715,3962518456
128	2975012590,1734328630
11	2975314459,4115958652
95	2975324892,1597721302
69	2976167423,1087912763
10	2977764114,1126445776
127	2977872387,3461355514
48	297810207,4004926881
54	2978194718,865614606
35	297832437,3072558667
128	2978419505,771573926
126	2978804227,2628002094
33	2979791708,250827815
52	297982766,1509075906
37	298041912,1069383783
129	2980915330,3397346677
54	2981223847,2160591454
38	2981398471,1348672155
32	2981487297,404914760
30	298159087,14348150
54	298290299,387344800
12	2982920814,1526995975
32	298377402,976811405
61	2983921107,4033223637
120	2984158161,744351296
109	298477427,3674252794
132	2985008694,2836686367
61	2985214594,3191101136
67	298540543,1869370336
54	2986707519,2060768512
63	298712235,2993169539
8	2988257183,3871340225
111	298859832,1021948453
50	2988679512,3539259624
114	2989052647,3568757855
29	2989642467,2860368178
16	2990137296,766677679
59	2990172337,1120838615
34	2990399509,1418088269
59	2990723466,2635142220
18	2991287085,2709174202
26	2991526367,2265586567
42	2991985724,24949928
5	299222391,617415278
36	2992361685,728179891
85	2993110245,492841280
37	2993781267,1608733642
84	2994201439,1500215787
115	2995288182,2080057901
64	2995469839,4013032356
30	2995704596,2309777678
80	299576379,2840088607
3	299606387,4025760624
77	2996547152,3030691793
128	2996549339,2654212813
5	2996867794,952927951
54	2996905900,2612132671
77	2997529448,3790502036
23	2997881649,3224901738
80	2998004551,2029520615
29	2998912426,1925647470
114	3000439279,3905376278
128	3000577056,2993333283
39	300058854,487642321
38	3001882987,951879531
24	3002445064,2234415061
59	300245588,3812457922
19	300312477,4048512609
123	3003491199,2421326867
40	3003573313,3013903344
6	3004687588,1550362060
52	3005183984,2688096526
37	3005444782,3280346546
67	3005661991,4226623748
81	3005763576,3879938954
74	3006082966,2678584817
115	3006354061,2888866863
8	3006549597,3104535289
24	3006584226,892344722
19	3006725854,780308591
123	3007037042,2808789006
69	3008041638,508748419
71	3008854313,4032012063
51	3010594308,2654382736
16	3010845147,1116206692
46	3010857504,2947640565
34	3011175371,128086677
129	3011503182,1306713268
34	3011628629,979040467
53	3012156558,3699470672
21	3012588081,2566620002
77	3013026929,3453039446
26	301453852,1169044421
40	3014899235,2832414967
67	3015414604,537700074
34	3015668128,4009844745
74	3015817699,1895084502
101	3016280564,2942038145
51	3016402644,596325026
64	3016439158,736583421
8	3016588639,3099307658
30	3017492195,3757941620
40	3019838877,958448549
47	3020091684,2968654128
41	3020353423,2902690542
25	3020396365,1480696466
50	3020874720,3138306858
49	3021561422,3001460138
33	3021658011,3351358840
17	3022283513,3491544504
127	3022349847,3718705538
36	3022448939,2984189866
29	3022992535,3483257831
59	3024093115,60245267
34	3024094684,2891200585
83	3024205240,2428794579
115	3024518903,2474254054
69	3024822540,1992486845
31	3025315577,1248312228
80	3025575616,3238082849
120	3025848350,44335990
26	302631618,1591521547
17	3026501402,3632122760
54	3026808612,4098847233
75	3027361684,2863928988
101	302751808,969810879
38	3027518850,1171497617
81	3027543376,2704230011
129	3027971383,1348283349
39	3028041807,2349453286
57	3028046049,1906770581
47	3028197618,2220976475
63	3028251819,1004672547
40	3028407473,167418539
23	3028448030,959136056
6	3028451420,2038825857
5	3028559539,3980953733
30	3028674294,534490925
16	3028751155,233531594
24	3028913364,1808920019
43	3030552438,3099074854
120	3030596484,2739842846
66	3030764869,907722866
25	3030984749,2019648049
63	30312474,4184124095
81	3031279283,1139589822
34	3032453799,2266237665
18	3033409991,2574351410
57	3033436452,1685553680
10	3033912113,771533110
23	3034713091,3641670545
33	3034859877,2854089733
36	3036720437,3161854932
51	3037512969,100697480
38	3037615596,4105400141
73	3037636212,2587647993
101	3038534907,3670529327
109	303861884,3915379551
38	3038711716,2991182103
25	3039167252,3415792470
72	3039353621,928408766
48	3039409159,4143205253
20	3039616612,4164910522
19	3040014261,259176117
67	3040219743,2249704133
22	3040497813,238723322
115	3040585577,4203668721
72	3041085858,742708916
21	3041089790,4202282524
72	3041291686,1922976964
77	3041736087,257593386
38	3042074843,593212796
29	3042388127,3961480582
37	3042828864,2787662782
45	3042867817,2653426768
26	304297154,4016974838
34	3043122918,1703109244
53	3043215707,3723014876
95	304334150,2850107817
37	3043342113,1599246903
28	3043759319,3687553686
80	3044086599,1667897747
1	3044123206,1857978346
77	3045735467,3361802265
47	3045863168,4248782605
109	3046026844,334405491
50	3046027076,3658949280
24	3046434014,375721903
2	3046623467,1787931658
71	3047279533,808692157
65	3047437279,457206052
3	3048042122,2506520894
123	304877619,1456464314
74	3049020392,4144468993
2	304909275,603040564
8	3050099530,2427903587
59	3050555158,1168596138
115	3050794829,267529657
109	3051720260,972229911
47	3051752209,1322729359
18	305190975,2737292842
29	3052173634,4245833362
128	3052407199,3727889645
64	3053016585,418734183
46	3053081381,1989787396
30	3053247399,4129515144
8	3053573360,2474969644
72	3053733657,45597986
61	3054380194,2921821389
88	3054438041,76256949
49	3055509438,3507687059
60	3055588611,1362616360
77	3055705792,2133481222
21	3055790856,1676551244
36	3056164529,1756279086
48	305629561,2236309237
77	305692377,84253763
24	3057186253,1139381623
18	3057759886,1532624616
50	3058102195,1295587046
77	3058643512,1917579403
68	305897589,4109015551
83	3059557674,4063020617
69	3059719851,4005156023
3	3060041229,2722131824
5	3061884252,573068964
81	3062115901,2721227896
86	3062818959,171566244
101	3062841145,3278911977
28	306295837,3732311649
36	3063058000,2433688861
18	3063101317,2603134536
132	3063333996,3826688075
132	306622240,4168529330
111	3066405864,2880023082
62	3066711573,3114132899
4	3067017039,647901124
127	3067329712,3871010278
120	306750145,1529707415
4	3068075654,1016022874
123	3068086232,3598550819
37	3068214725,2356972908
51	3068518812,2732301869
66	3070059932,3190935248
53	3072110771,2035238242
71	3074212543,104531080
37	3074338896,2795391238
43	3074938206,3689733563
88	307496574,1206661839
37	3075270162,1918064150
88	3075331774,2744659090
36	3076241174,3885993454
30	3077039778,3234340419
54	3077187614,562388978
54	3077206284,2273530601
24	3077241908,2492253736
64	3077429282,1895466329
2	307747357,3758436140
1	3077545833,2492838272
54	3078081785,2282442216
48	3079042451,2944404293
132	3080527902,4195580318
72	3082541740,4294014436
82	3082819912,2927216712
111	3083709905,30874736
78	3083835740,3355164964
45	3083985701,115777030
48	3084175469,1883144810
76	3084248422,823281911
127	3084400097,3670583849
4	3085241417,3690330608
33	308595829,577192668
85	3086201656,210637162
37	3086263946,1133473537
12	3086591273,757920148
81	3086825644,746122175
37	3086964952,3850380602
72	3088604098,1760547662
69	3089424881,344806770
30	3089738010,1951558248
77	3090236688,351749184
26	3090836560,3411298817
65	3092162347,4243943779
127	3092632447,2428265672
28	3093309589,2390170562
25	309489491,2934009095
51	3095732969,1784158731
5	3096231352,2728826334
63	3096749834,859500515
2	309704910,1157035559
26	309806026,2993639614
4	3098387135,4278581166
18	3098392664,821023201
88	3098760778,1014476071
21	309898460,290078030
17	3100048003,2969199440
127	310032933,1165864126
54	3100365935,1848665226
66	3100832736,3407583742
4	3101273662,1140509629
36	3101990386,1006466844
31	3102637108,2331188640
40	3102844488,23872120
111	3102962556,3879810857
33	3103881792,3697588698
16	3103981415,2344761909
30	3104183181,2582887846
41	3104196512,442639862
75	3104613960,452417332
38	3105371101,60987949
31	3105748423,4063074086
18	3106954644,724172217
64	3107595876,2884940171
39	3107637626,3491637240
6	3107651531,565115626
54	3107894399,1396738030
53	310809432,2798101316
30	310809516,905673966
27	3108475939,3285872655
101	3108534017,3917708293
128	3109224497,2756446006
28	3109425633,1546234752
23	3109584983,1327598057
37	3109676757,4060158746
59	311024774,1198764949
111	3110835566,4017437111
25	3110996041,2593611844
30	3111368075,2242752697
95	31114109,1895716058
114	3111751839,2468503073
30	3112584461,1513300291
60	311267742,1148485906
59	311307033,3386148104
75	3113345219,1828770300
12	3113386736,1809865129
82	3113551145,1313705644
18	3113811465,3191014559
60	3113950879,1849394208
114	3114466511,3244387022
128	3114564761,4102638786
1	3114692740,4104930208
51	3114755069,800128807
46	3115207114,2356886131
65	3115224860,3032987984
4	3117441525,1020030267
11	3117606506,4254888340
75	3118487807,1057847638
50	3119090223,2831400467
88	3119268806,3893975788
4	3119272669,3590042003
66	3119439627,2802042973
77	3120116148,682134053
54	3120151232,3582959737
67	3120733736,171609743
50	3120751048,201448447
39	312158874,4196780120
101	3121650465,1051711343
3	3121760112,2912612976
13	3122006118,4270327063
65	3123187715,440445181
5	3123736386,1442586236
22	3123785276,2173606163
48	3123955954,443297844
69	3124732363,4196821431
37	3125364514,48152679
42	3125856332,2941494559
8	3125864774,3649312647
109	3126296784,3504421178
3	3126425589,4138474008
123	3126648902,3744007841
12	312668851,4043247217
1	3126844704,4082680884
65	3127052836,4045816649
75	3127069776,407284561
48	3127423025,3832942375
19	3128035317,3707306008
77	3128162773,2494376818
69	3128770232,1345671391
34	31289768,3862934010
60	3129741749,1049025130
42	3130204663,797881002
39	3130346492,3331712308
48	3130746366,1283158955
28	3130998758,4142393359
80	3131044404,30276897
81	3131063946,2735329030
16	3131261399,518341901
27	3131452480,3128604781
5	3132373374,3202618299
5	3132436561,279628980
3	3132927778,1869379760
28	3133259021,338025325
28	3133873672,2668523962
18	3134312803,915711401
101	3134601437,1915093831
75	3134620059,1171007428
120	313549435,4750278
84	3135745942,935120832
87	3137658666,341530803
30	3137745258,749495120
6	3137761972,788062335
68	3137954407,1099519884
39	313840910,3796396671
71	3139381118,2695752382
42	3139675363,2981286772
16	3140319934,4263625652
54	3140512384,2443088328
59	3141030214,3929940529
69	3141312793,150358394
26	314153979,869994816
18	3142348232,1713781105
77	3142485592,3417302926
47	3143259695,919018789
115	3144541871,1811403200
80	3144644483,165456553
25	3144786054,1318110429
114	3145577932,89113205
127	314585058,4211675555
26	3146345656,2547038284
37	3146365211,1105504437
8	3146886410,4219346477
74	3146966680,2971045837
20	3147036488,1909596639
59	314721913,3036485449
29	3147949620,4146190684
78	3148230098,1667046148
65	3148564843,1195487188
71	3148981950,1312800785
87	3149027109,1172451341
77	3149501426,2653618469
71	3149983165,397159011
21	3150356284,963361643
49	3150387325,1733980174
81	3152263162,1782573200
19	3152267163,2113682132
75	3152800577,70551372
115	3152816056,4060889140
51	3152870591,566492791
69	3153113205,2472956470
37	3153616310,396484337
45	3153997410,2350002676
69	3154355,3260015307
14	3154879385,1910898752
48	3155768234,1316556219
54	3156070757,792167340
123	3156083520,2240307151
79	3156327030,3822460428
54	3156497097,2712911851
127	315708822,4010161366
128	3157480698,2237853676
85	3157492872,657927044
80	3157602704,801717158
120	3158133301,1865881380
114	3158149585,2974242030
127	3159271042,1328725275
127	3159523439,3394921372
59	3159752968,2506851010
61	3159866146,1324323503
0	316052627,2697627659
48	3161512235,2559514883
2	3161529543,3886333439
18	3161565590,3113996944
31	3161904749,1658361713
5	3162251355,3907266245
25	316268708,746441954
36	3162991939,4235484008
49	3163153260,1347937034
51	3163316340,484826564
34	3163493804,844792343
43	3163722749,1885530568
22	3164100846,1183709968
66	3164235132,3242065232
65	316481430,4359330
25	316494374,567060240
28	3165262557,2984617291
8	3165359999,1045293814
13	3165770792,1013161365
66	3166348457,4119948963
4	316642350,548308230
88	3167256194,4218297966
80	316728544,3465711288
101	3168154656,3857271900
12	3168231869,892482170
120	3168261124,3037313454
69	316829756,619526946
115	3168494663,2613563601
51	3168725396,921691805
6	3169966863,972746000
84	317015662,2795539670
74	3170565764,3524003447
120	3170584935,1906953042
69	3170980713,3302722249
25	3171059060,2641555347
68	3171090945,1449617900
22	3171394198,3548095761
28	317142820,3044656147
36	3171474658,4282345850
126	3171556621,3642259028
23	3171731349,1274780692
75	3172260307,2013219344
73	3172607299,294006025
17	3172843774,591514062
69	3173309979,3043952688
71	3174202722,1136468530
115	3174535525,1299693039
33	3175401158,1407927356
69	317675862,1862465309
95	317755539,1134513638
111	3177974999,4018792539
24	3179090959,428080541
66	3180915005,3946156175
133	3180937331,2472569510
120	3181223443,595579902
80	3182565603,2139027185
32	3182636748,3257907380
5	3182817407,3241736184
4	3183098351,2948899727
120	3183206319,525289397
24	3184454294,1098984040
33	3184525462,3270206070
128	3184551264,4102815515
129	31849052,1788245714
67	318504636,3500551136
12	3185088913,2137615045
54	3187820053,4266892417
132	318804084,3852998307
77	3188410918,472179853
80	318881590,1075928402
30	3189065015,1515904376
59	318921958,2024438382
54	3189297052,1734480146
37	3191033292,3692338125
50	3191725287,2736663239
32	3192039821,3610914274
63	3192249791,3842848880
51	3192412280,3805359268
2	319306874,217783124
18	3193147133,1360020143
51	319331920,2948335677
32	3193455834,791843269
115	3193579406,2206657199
52	3194818991,1651424581
3	319497604,4015129452
26	3195650257,1728754223
78	3196187887,1830359303
48	3196256189,62791579
84	3196447214,2982057419
37	3197021423,3625141404
120	3197074623,2847142849
13	3197566732,2733248088
128	3197895350,2809191242
80	3198140679,697050514
54	3198679466,1519169992
2	3199132876,3920907674
101	3199495459,2961147964
3	3199731551,2799809715
30	3200701594,3903766956
4	3201003758,3029028069
53	3201571611,2021585296
109	3202462740,3892760430
32	3202606811,2310270997
3	3202715776,140175283
81	3202961,3862841501
36	3203093365,2097151784
19	3203210762,2553186448
129	3203584768,2549021579
51	3203682024,3284877542
34	32044675,60047049
76	3204677839,1711819435
75	3204699868,3778525191
39	3204719493,876567355
85	3205143454,590150418
21	3205244135,3437431075
47	3205856587,3335804086
80	3206294439,2146254095
30	3206473858,31856796
19	3206558462,2010655045
33	3206820731,1769556119
75	3207164209,2903266800
68	3207207915,1671986435
54	3207409898,298740375
51	3207431613,2082967684
8	3208106273,723544043
36	3208243722,566583471
74	3208585079,1800280719
78	3208755859,2396628701
37	3208923470,739438679
2	320956068,1552807568
50	3209860133,1320467944
71	3210298101,3391742127
72	321107651,2131042346
95	3212254142,3793076589
25	3212736593,923255258
95	3214015910,3569786359
77	32146503,4068061172
127	3215225441,555692910
128	3215443786,1207260126
69	3215594268,1854680385
81	3215706902,3874309229
77	3216074761,1891497263
53	3216117938,1946420450
